,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
551,u2125,5,1,1,7,3,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,7,4,1,1,1,1,"['past', 'present']",1,1,3,6,1,1,7,6,7,1,1,7,5,7,2,3,2,1,1,2,1,1,1,1,7,2,1,1,1,1,1,1
552,u3946,6,5,4,7,6,6,2,4,4,1,1,1,2,1,1,1,3,1,1,1,1,1,1,2,3,3,1,1,1,1,5,5,4,5,2,"['present', 'past']",1,2,2,6,2,1,6,5,6,2,2,3,5,5,2,4,5,1,1,6,1,4,1,3,6,3,4,4,2,1,2,3
553,u1386,5,2,2,7,2,6,4,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,4,2,3,2,1,['present'],1,1,2,6,2,1,6,5,7,1,1,6,5,6,4,2,5,1,1,6,1,2,1,1,6,2,2,2,1,1,1,1
554,u4309,5,2,5,6,4,6,6,4,5,1,6,6,2,1,2,3,1,1,1,1,1,1,1,5,2,1,2,1,1,1,2,2,6,1,1,"['past', 'present']",1,4,2,5,4,1,3,5,6,2,3,5,3,6,6,6,5,1,1,6,1,2,1,2,6,4,2,5,4,2,3,5
555,u3345,6,1,1,7,5,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,present,1,2,1,7,1,1,6,5,7,1,1,6,4,6,5,3,6,1,1,6,1,1,1,1,7,2,1,1,1,1,1,1
556,u3377,4,2,5,7,2,5,2,1,2,3,1,1,3,4,1,1,6,2,1,1,1,1,1,1,1,1,2,1,1,6,6,6,1,6,2,['present'],1,2,4,5,1,1,5,4,6,1,2,2,6,5,2,3,3,1,1,3,1,3,1,4,6,2,1,2,1,1,3,2
557,u4524,4,1,2,6,2,4,4,1,3,1,1,3,2,1,3,4,1,1,1,1,1,1,1,2,1,1,3,1,1,6,5,1,1,1,1,['present'],1,2,3,5,2,1,4,5,6,2,1,6,4,6,3,5,4,1,1,5,1,2,1,2,6,2,2,4,4,1,4,4
558,u1233,3,2,4,6,2,4,6,3,3,1,1,1,2,1,1,1,1,1,1,1,1,1,2,3,1,1,4,1,1,4,2,2,5,2,2,"['past', 'present']",1,2,5,4,4,1,3,3,6,2,3,2,4,6,5,1,2,2,2,2,1,2,1,2,6,4,2,4,1,2,2,4
559,u50,6,6,2,7,3,6,2,2,4,1,1,1,4,2,1,1,2,1,1,1,1,1,2,1,1,4,2,1,1,6,5,4,1,1,1,['present'],1,2,2,6,2,1,6,4,6,2,1,5,5,6,4,1,6,1,1,6,1,2,1,3,7,3,2,5,4,1,2,4
560,u2754,6,5,1,6,3,6,4,5,4,1,5,2,3,1,3,5,2,2,4,1,2,1,5,4,3,5,2,1,1,2,5,4,4,2,1,['present'],1,2,2,6,2,1,6,6,6,2,1,6,5,6,4,3,6,1,1,6,1,2,1,4,6,3,2,4,4,1,3,4
561,u2898,5,1,2,6,3,5,5,2,3,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,6,5,2,4,2,2,"['past', 'present']",1,2,4,6,2,1,5,5,6,1,1,5,5,6,4,4,4,1,1,5,1,2,1,2,6,2,3,2,1,1,1,3
562,u3219,3,3,3,6,2,4,5,2,3,1,3,1,3,2,1,1,2,4,4,1,4,2,2,2,3,4,4,1,1,1,5,5,3,5,1,['present'],1,2,4,5,3,1,3,4,6,2,2,5,5,4,2,3,4,1,1,4,1,4,1,4,5,4,2,4,1,1,3,4
563,u1196,2,3,2,7,1,4,6,3,1,1,1,1,3,1,1,4,4,1,1,1,1,1,1,1,2,3,5,1,1,6,5,4,3,2,1,"['past', 'present']",1,1,6,2,4,1,2,3,7,1,2,6,5,6,2,1,1,1,1,1,1,2,1,3,6,4,1,3,1,1,1,1
564,u3656,4,3,5,6,4,5,2,3,4,6,2,4,2,2,1,1,1,1,1,1,1,1,1,2,3,1,4,1,1,2,4,2,5,2,4,"['past', 'present']",1,2,2,4,1,1,6,3,6,2,3,2,5,6,4,5,2,2,2,2,2,2,1,2,6,4,3,4,2,2,4,3
565,u2147,6,1,4,6,5,6,3,5,4,2,5,6,2,1,4,3,1,1,1,1,1,1,1,3,1,1,2,1,1,2,3,2,4,2,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,3,5,4,6,5,5,5,1,1,6,1,2,1,2,6,3,2,3,2,1,2,3
566,u457,3,5,4,6,2,5,5,4,3,1,2,2,6,2,1,1,4,3,2,1,1,1,2,4,3,1,4,1,1,5,5,5,3,5,1,['present'],1,3,4,5,2,1,5,3,6,1,3,4,5,5,3,4,3,1,1,3,1,2,1,5,6,3,2,2,1,1,2,2
567,u2210,5,1,2,6,3,6,5,2,1,1,2,4,2,1,2,4,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,5,1,1,"['past', 'present']",2,2,2,5,2,1,6,4,6,1,2,5,4,6,5,6,5,2,2,5,2,2,1,1,6,3,2,4,5,3,2,1
568,u2362,4,3,4,6,3,6,5,4,3,1,5,5,3,2,4,6,5,4,2,2,2,1,1,1,3,1,2,1,1,2,6,5,5,2,2,['present'],2,4,2,5,2,1,6,6,6,2,3,2,6,5,3,3,4,1,1,5,1,3,1,4,6,4,2,2,1,1,2,3
569,u215,6,5,4,7,4,6,2,3,5,1,4,1,2,2,2,4,1,1,2,1,2,1,2,4,5,2,2,1,1,1,5,2,4,2,1,['present'],1,2,2,6,2,1,6,5,6,1,1,6,5,6,4,2,6,1,1,6,1,1,1,4,7,3,2,2,1,1,1,2
570,u1214,5,4,3,6,4,6,4,5,5,1,3,4,5,5,2,4,2,3,4,1,3,1,2,5,5,4,2,1,1,5,6,6,4,5,3,['present'],1,3,2,6,4,1,3,6,6,2,2,5,7,5,2,1,6,1,1,6,1,5,1,4,6,4,2,4,2,1,4,4
571,u2113,5,1,1,6,4,5,2,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,1,1,4,1,1,1,1,['past'],2,2,3,6,3,1,5,5,6,2,1,6,4,6,3,6,6,2,2,6,2,2,1,1,6,3,2,5,3,4,3,5
572,u3379,2,2,4,6,2,6,5,4,2,1,5,1,1,1,2,2,3,3,2,1,3,1,4,1,1,1,2,3,1,1,1,1,5,1,1,"['past', 'present']",4,5,2,4,2,3,5,1,6,2,6,3,1,6,6,4,2,1,1,2,1,1,1,2,6,4,2,2,3,3,3,3
573,u1786,6,5,5,7,6,6,5,4,5,1,5,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,5,1,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,2,5,4,6,5,5,5,1,1,6,1,1,1,1,6,3,4,4,1,2,3,2
574,u1763,6,4,3,7,5,6,3,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,3,2,5,1,1,['present'],1,2,2,6,2,1,6,5,6,2,1,6,5,6,5,2,6,1,1,6,1,2,1,2,6,2,2,5,3,1,3,5
575,u676,5,5,3,7,3,6,5,3,5,1,2,4,3,1,1,1,4,1,1,1,1,1,3,4,1,4,2,1,1,6,5,4,3,5,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,1,5,5,6,3,2,5,2,2,6,1,2,1,3,6,2,2,5,1,3,4,5
576,u581,5,3,5,6,4,6,2,4,2,1,6,3,1,1,1,1,1,1,1,1,1,1,2,4,1,1,2,1,1,1,2,1,5,1,1,"['past', 'present']",1,3,2,5,2,1,6,5,6,2,4,5,2,6,6,2,4,1,1,5,1,1,1,2,6,3,2,2,1,3,2,2
577,u452,4,4,2,6,3,5,5,2,2,1,4,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,1,1,1,2,1,3,2,1,['present'],1,2,4,5,2,1,5,4,6,1,2,6,3,6,5,1,3,1,1,3,1,1,1,1,5,2,2,3,1,1,1,1
578,u1522,5,6,2,7,4,6,4,3,5,1,2,1,5,2,1,1,4,5,2,1,1,1,3,1,1,5,2,1,1,2,5,5,4,6,1,"['past', 'present']",1,2,2,6,2,1,6,5,6,2,2,6,6,5,2,1,5,1,1,6,1,3,1,5,7,4,2,2,1,1,2,3
579,u1503,5,6,4,6,3,6,4,5,4,1,3,4,3,4,1,1,5,4,2,1,3,1,1,2,1,1,2,1,1,2,4,2,4,4,1,['present'],1,3,2,5,2,1,6,3,6,2,3,2,4,6,5,5,2,1,1,2,1,2,1,4,6,4,2,2,1,1,2,3
580,u316,5,1,3,6,4,5,5,4,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,4,1,1,2,3,2,1,2,1,['present'],2,2,4,6,2,1,6,4,6,2,3,6,5,6,5,5,5,1,1,6,1,2,1,1,6,3,2,4,1,1,2,3
581,u3150,3,1,4,6,2,4,6,2,3,1,1,3,2,2,1,1,3,2,2,1,1,1,4,4,2,1,4,1,1,2,5,5,2,5,3,"['past', 'present']",1,2,5,4,4,1,2,6,6,2,2,5,6,5,2,3,3,1,1,3,1,4,1,3,5,2,2,4,4,3,4,5
582,u2632,4,2,4,7,3,6,4,4,2,1,6,5,2,2,1,3,3,4,2,1,4,2,6,2,1,2,2,1,3,1,1,1,6,1,1,['present'],2,4,2,5,2,1,6,3,6,2,5,2,2,6,6,3,2,1,1,2,1,1,1,3,6,4,2,2,1,1,2,2
583,u1407,4,5,4,6,3,5,5,4,3,1,5,1,2,2,4,6,2,2,1,1,1,1,2,2,1,4,3,1,1,2,5,6,6,2,1,"['past', 'present']",1,2,4,5,2,1,5,6,5,2,3,4,6,6,4,3,3,1,1,4,1,2,1,3,5,2,1,5,4,2,4,3
584,u1205,5,6,3,7,2,6,4,5,4,1,4,1,3,1,1,1,2,1,1,1,1,1,1,2,1,3,2,1,1,1,4,2,4,2,1,['present'],1,1,2,6,2,1,6,5,6,2,1,5,5,6,4,3,4,1,1,5,1,2,1,2,7,3,1,4,3,1,1,5
585,u1918,5,5,4,6,4,5,5,5,5,1,4,1,2,1,1,3,1,1,2,1,1,1,3,5,1,1,4,1,1,1,3,2,5,2,1,['past'],1,2,2,5,2,1,5,5,6,2,2,5,5,6,5,4,5,1,1,6,1,2,1,2,6,4,2,5,2,1,2,5
586,u3318,5,5,4,6,3,6,4,4,5,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,5,1,1,['present'],1,3,2,6,2,1,6,4,6,1,2,5,5,6,5,1,4,1,1,5,1,1,1,2,6,3,2,3,1,1,2,6
587,u1014,4,4,3,6,2,5,6,3,4,1,4,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,2,3,2,4,2,1,"['past', 'present']",1,2,2,5,2,1,5,5,6,2,2,5,4,6,5,3,4,1,1,5,1,2,1,2,6,2,2,3,1,1,1,3
588,u2377,2,1,4,6,2,5,6,4,5,1,4,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,5,1,1,2,2,2,6,1,1,['present'],2,4,5,3,2,1,4,2,6,2,5,2,2,6,6,1,2,1,1,2,1,2,1,1,6,5,2,5,1,1,2,4
589,u2140,6,1,2,7,5,6,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,2,5,1,1,2,1,['past'],2,2,2,6,2,1,6,5,6,2,1,6,5,6,3,4,6,4,4,6,3,2,1,1,7,3,2,5,5,5,5,4
590,u760,5,2,2,7,2,6,4,3,2,1,1,1,4,2,1,1,4,1,1,1,1,1,1,1,1,3,2,1,1,4,5,1,1,2,2,"['past', 'present']",1,2,3,6,2,1,6,5,6,2,1,6,6,6,1,1,5,1,1,6,1,2,1,4,7,3,1,5,4,4,4,5
591,u2758,4,1,5,6,5,5,5,2,3,6,2,1,1,1,1,1,5,1,1,6,1,1,5,1,1,3,4,1,1,4,2,4,6,2,4,['past'],2,3,3,5,2,1,6,3,6,2,3,2,2,6,5,1,3,3,3,2,2,4,1,1,5,4,4,3,3,2,1,1
592,u910,2,1,2,5,2,5,6,4,2,1,4,1,2,1,3,2,5,2,2,1,3,1,4,5,2,4,5,1,1,1,2,1,6,1,1,"['present', 'future']",2,4,4,2,2,1,4,2,6,2,5,2,2,6,5,1,2,1,1,2,1,2,1,3,5,4,2,1,1,1,1,1
593,u3208,3,5,5,6,3,5,5,4,3,4,4,1,2,2,3,3,4,2,2,2,2,1,4,3,4,5,4,1,1,2,3,4,4,3,3,"['past', 'present', 'future']",2,3,2,4,2,1,5,3,5,2,4,2,4,5,4,1,2,3,3,2,2,4,1,4,5,3,2,4,4,5,4,4
594,u1558,4,1,2,7,4,5,5,2,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,2,1,2,1,4,1,1,1,1,['present'],2,2,2,6,2,1,6,3,6,2,2,6,4,6,5,4,4,1,1,5,1,1,1,1,6,3,1,1,1,1,1,1
595,u3899,6,1,1,5,5,6,3,1,2,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],1,1,2,6,4,1,5,6,6,1,1,6,4,6,2,5,6,1,1,6,1,2,1,1,5,2,2,2,1,1,1,1
596,u2609,6,4,3,6,4,6,3,2,4,1,3,1,4,2,1,1,2,2,1,1,1,1,1,1,1,2,4,1,1,4,5,4,5,2,1,['present'],1,2,2,6,2,1,6,5,6,2,1,5,5,5,3,3,5,1,1,6,1,2,1,2,6,3,1,3,1,1,2,1
597,u3044,4,4,4,6,3,5,5,3,2,2,3,1,2,2,2,4,2,3,2,1,2,1,4,3,3,4,2,1,1,2,2,2,3,4,3,"['past', 'present', 'future']",1,2,2,5,2,1,5,4,6,2,3,2,3,6,5,1,4,2,2,4,1,2,1,4,6,3,2,4,3,4,4,4
598,u4110,4,2,4,6,3,5,5,2,2,1,1,1,4,3,4,5,5,4,2,2,1,2,4,3,3,4,2,1,1,5,6,6,1,5,2,"['past', 'present']",1,3,4,5,2,1,5,6,6,2,2,4,7,4,1,3,3,1,1,4,1,4,1,3,5,2,2,2,1,1,1,1
599,u2270,3,4,5,6,2,5,6,5,5,1,5,1,2,2,2,4,3,2,3,2,2,1,3,4,3,4,4,1,1,2,2,2,5,1,1,"['past', 'future']",1,3,4,5,4,1,3,5,6,2,3,5,4,6,5,1,4,1,1,4,1,2,1,3,6,3,2,4,4,4,3,5
600,u4418,2,1,2,5,2,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,6,5,1,1,5,1,['present'],1,1,4,4,3,1,5,4,5,2,1,4,5,6,2,1,2,1,1,2,1,2,1,1,4,2,2,2,1,1,1,1
601,u1432,5,1,2,6,2,5,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,6,4,3,1,2,1,"['past', 'future']",1,1,3,6,2,1,5,5,6,1,1,6,5,6,2,2,4,1,1,5,1,2,1,1,6,2,1,4,4,3,4,5
602,u3719,5,5,3,7,3,6,4,4,3,1,3,4,2,1,2,5,2,1,1,2,1,1,2,4,4,2,2,1,1,6,5,2,2,3,1,['present'],1,2,3,6,5,1,3,5,6,2,1,6,5,6,5,2,5,1,1,6,1,2,1,2,6,2,2,4,3,1,2,4
603,u1771,5,4,5,6,2,6,6,4,4,1,5,5,2,2,2,5,1,4,3,1,4,1,5,2,1,2,2,1,1,2,5,4,4,4,1,"['present', 'future']",1,2,5,5,2,1,5,6,6,2,3,5,6,5,3,4,4,1,1,5,1,4,1,4,6,2,2,2,1,1,2,4
604,u2042,5,2,4,6,3,6,5,5,4,1,3,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,2,1,5,1,1,['present'],1,2,2,6,2,1,6,5,6,1,2,6,4,6,5,1,5,1,1,5,1,1,1,2,6,2,1,4,4,2,2,3
605,u4009,4,4,4,6,4,5,5,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,4,1,1,2,4,4,3,2,1,"['present', 'past']",1,2,3,6,2,1,6,6,6,2,2,6,5,6,4,4,5,1,1,6,1,2,1,2,6,2,2,4,4,1,2,1
606,u3301,2,1,5,5,2,6,6,2,2,1,5,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,3,2,1,1,1,1,6,1,1,['present'],4,6,2,2,2,2,5,1,5,2,7,1,1,7,7,4,1,1,1,1,1,1,1,1,5,5,2,1,1,1,1,1
607,u1390,6,4,5,6,5,6,4,4,5,1,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,5,2,1,"['past', 'present']",2,2,2,6,2,1,6,4,6,2,2,5,3,6,5,3,5,1,1,6,1,2,1,1,6,3,2,3,1,3,4,2
608,u1071,5,2,4,7,3,5,4,3,4,1,1,1,6,5,1,6,1,5,1,1,1,1,4,2,3,4,2,1,1,6,7,4,3,6,1,"['past', 'present']",1,2,2,5,2,1,6,5,6,2,2,2,7,5,1,1,4,1,1,4,1,2,1,6,6,3,2,3,1,3,4,5
609,u3468,1,1,5,6,1,5,6,2,1,1,2,2,1,1,5,2,1,1,1,1,1,1,1,2,1,1,5,4,1,1,1,1,6,1,1,['present'],3,6,2,2,2,4,4,2,6,1,6,1,1,6,6,5,1,1,1,1,1,2,1,1,6,4,2,1,1,1,1,1
610,u4427,5,4,2,6,4,6,4,5,6,1,3,4,3,1,1,1,2,1,1,1,1,1,2,6,1,2,2,1,1,6,5,5,2,5,1,['present'],1,3,2,6,3,1,5,5,6,2,2,6,5,6,4,3,6,1,1,6,1,2,1,2,6,3,2,2,1,1,4,5
611,u1422,4,6,3,6,2,5,5,2,2,1,3,1,5,3,1,4,2,3,2,1,2,4,4,1,1,3,2,1,1,2,5,5,1,5,1,['present'],1,2,4,4,2,1,5,4,6,2,3,4,6,5,2,1,2,1,1,3,1,4,1,5,5,3,2,2,1,1,2,3
612,u4359,5,5,4,6,5,6,5,4,5,2,4,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,4,4,3,2,1,['present'],2,2,3,5,2,1,5,5,6,2,1,5,5,5,3,3,5,1,1,6,1,2,1,2,6,3,4,2,1,1,2,4
613,u4425,5,5,6,6,4,6,5,2,3,4,3,1,3,2,2,2,4,2,3,3,1,1,4,5,1,4,2,1,1,2,4,2,3,3,4,"['past', 'present']",1,2,3,6,2,1,6,5,6,2,3,2,5,6,5,2,4,2,2,4,1,2,1,3,6,3,3,4,2,3,2,4
614,u4093,4,5,4,6,3,5,5,3,4,4,2,1,4,2,1,1,2,1,1,4,1,1,2,3,3,1,2,1,1,1,4,4,3,3,3,['present'],1,2,4,5,2,1,5,3,6,2,3,2,5,6,4,1,3,1,1,3,1,2,1,3,6,3,2,4,2,1,2,4
615,u3179,6,4,5,7,5,6,3,3,5,1,1,1,4,2,1,1,1,1,1,1,1,1,2,2,1,5,4,1,1,5,6,5,2,5,2,['past'],1,2,2,6,2,1,6,5,6,2,1,4,6,5,2,1,5,2,2,6,1,4,1,4,6,2,4,4,4,4,5,6
616,u3716,5,6,4,6,4,6,4,3,4,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,3,2,1,1,2,3,2,4,2,1,['present'],1,2,2,6,2,1,6,5,6,2,2,6,4,6,4,2,3,1,1,4,1,2,1,2,6,3,2,4,1,1,2,4
617,u1316,5,1,2,6,3,5,5,2,3,1,1,1,4,2,1,1,3,1,1,1,1,1,1,4,1,1,2,1,1,3,5,5,1,5,1,"['past', 'present']",1,2,3,6,2,1,5,5,6,2,2,5,6,5,2,3,4,1,1,5,1,3,1,3,6,2,2,4,2,1,2,4
618,u4143,6,1,4,7,5,6,3,1,1,1,1,1,1,1,2,2,1,1,4,1,1,1,3,2,2,5,2,1,1,6,4,1,1,1,2,"['past', 'present']",1,2,2,6,1,1,6,5,6,2,1,4,4,6,2,1,5,2,2,5,1,1,1,3,6,2,2,3,4,5,3,1
619,u1221,4,4,5,7,4,6,5,4,4,1,5,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,2,1,3,1,2,1,6,2,1,"['past', 'present']",5,5,2,5,2,3,6,4,6,2,5,4,3,6,6,6,4,1,1,4,1,2,1,1,7,4,3,5,2,1,2,3
620,u3873,4,2,3,6,2,5,4,2,2,4,4,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,1,3,4,2,3,3,"['present', 'past']",1,3,2,5,2,1,6,4,6,2,3,3,5,5,3,2,4,2,2,5,1,3,1,2,6,3,2,4,4,2,3,2
621,u2617,5,1,6,6,5,6,5,4,4,5,3,5,2,1,3,5,5,1,1,5,1,1,5,3,1,4,4,1,1,2,3,2,4,2,3,['past'],1,2,2,6,2,1,6,4,6,2,3,2,4,6,4,2,5,2,2,5,1,2,1,2,6,3,2,4,4,5,3,3
622,u87,4,5,4,7,4,6,5,3,3,3,2,1,2,2,2,5,2,1,1,1,1,1,1,3,1,1,2,1,1,2,4,5,3,4,4,"['present', 'past']",1,2,2,5,2,1,5,3,6,2,2,2,5,4,2,4,4,1,1,4,1,4,1,2,6,3,5,5,2,1,3,2
623,u2784,3,1,4,6,2,5,5,4,3,1,3,2,1,1,4,3,2,2,3,1,1,1,2,6,5,2,5,1,1,4,4,5,4,4,1,['present'],2,4,4,4,4,1,3,4,6,2,3,6,5,4,3,1,3,1,1,3,1,4,1,1,6,4,2,2,1,1,2,3
624,u3950,4,2,4,6,4,5,4,3,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,2,2,4,1,1,"['present', 'past']",1,2,2,5,2,1,6,4,6,2,2,5,3,6,5,4,4,1,1,5,1,1,1,1,6,2,1,2,1,1,2,3
625,u1778,5,4,2,6,3,5,5,3,2,1,3,1,2,1,1,1,1,1,1,1,1,1,2,4,1,1,2,1,1,2,4,4,4,2,1,['present'],1,2,4,6,2,1,6,6,7,1,2,5,5,6,3,3,3,1,1,4,1,2,1,4,5,3,2,4,4,1,2,4
626,u3595,6,3,4,6,3,6,5,4,5,1,4,3,1,1,1,1,1,1,1,1,1,1,3,4,2,2,3,1,1,1,3,3,4,1,1,"['past', 'present']",2,2,4,6,5,1,5,5,6,2,2,6,4,6,5,2,5,1,1,6,1,2,1,2,6,3,2,4,2,3,4,5
627,u2036,5,5,3,7,3,6,4,5,5,1,4,4,2,1,1,1,2,1,1,1,1,1,1,1,1,2,4,1,1,2,2,1,4,1,1,['present'],1,2,2,6,2,1,6,5,6,1,1,6,4,6,5,3,4,1,1,5,1,2,1,2,6,2,1,2,1,1,1,2
628,u607,5,6,3,6,3,5,5,4,2,1,1,3,5,3,2,5,4,4,4,4,2,2,4,3,3,5,2,1,1,1,5,4,2,4,1,['present'],1,2,4,5,3,1,5,4,5,2,3,5,6,6,3,1,4,1,1,4,1,2,1,5,6,3,1,3,1,1,2,2
629,u659,5,5,2,6,5,5,2,5,5,1,3,4,2,2,2,3,1,4,2,1,4,1,2,4,1,4,2,1,1,4,4,4,4,2,1,"['past', 'present', 'future']",2,2,2,5,2,1,6,5,6,2,2,6,5,5,3,4,5,1,1,6,1,3,1,4,6,4,2,4,3,1,2,5
630,u3653,3,1,3,6,2,4,5,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,1,4,1,1,6,5,4,2,4,2,"['past', 'present']",1,2,4,5,2,1,5,3,6,2,2,2,5,5,2,3,2,1,1,3,1,4,1,2,6,4,2,4,4,4,4,3
631,u3563,4,5,4,6,3,5,6,3,2,1,1,1,5,2,1,1,2,3,1,1,2,1,1,1,2,3,4,1,1,2,5,4,3,5,1,['present'],1,2,4,5,2,1,4,4,6,2,2,4,5,5,2,1,3,1,1,3,1,2,1,3,6,3,2,3,3,2,3,4
632,u768,2,3,4,7,1,5,5,3,2,1,4,1,1,1,3,2,4,1,1,4,1,1,4,1,1,1,2,1,4,2,2,2,5,1,1,['present'],2,4,2,4,2,1,5,2,6,2,5,2,2,6,6,1,2,1,1,2,1,2,1,1,6,4,2,2,1,1,1,1
633,u4369,5,2,4,6,4,6,6,3,4,1,2,4,2,1,3,5,1,1,1,1,1,1,1,3,2,1,4,1,1,2,2,2,3,2,1,"['past', 'present']",1,3,4,5,2,1,5,3,6,2,3,5,2,6,6,4,4,1,1,4,1,2,1,1,6,3,2,4,4,2,4,4
634,u4549,6,6,4,6,5,6,4,5,6,1,5,1,1,1,1,4,1,2,4,1,2,1,1,6,4,4,2,1,1,2,2,2,5,2,1,"['past', 'present']",1,2,3,6,2,1,6,5,6,2,2,6,3,6,5,2,6,1,1,6,1,2,1,4,6,3,2,2,1,2,4,5
635,u2954,5,5,4,6,3,6,5,5,5,1,4,4,1,1,1,1,2,1,1,1,1,1,1,4,4,1,2,1,1,2,3,3,5,2,1,['present'],1,2,2,5,3,1,5,5,6,2,2,6,5,6,5,1,5,1,1,6,1,2,1,2,6,3,2,3,1,1,1,4
636,u1478,5,6,4,7,3,6,5,4,4,1,2,1,5,4,1,1,3,4,2,1,2,1,3,1,3,4,2,1,1,4,6,5,3,5,1,['present'],1,2,4,5,2,1,6,4,6,2,3,3,6,5,2,1,3,1,1,3,1,4,1,5,6,3,2,2,1,1,2,4
637,u824,3,2,3,6,2,5,5,4,5,1,4,1,3,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,2,3,2,5,2,1,"['past', 'present']",2,2,2,5,2,1,6,5,6,2,3,5,5,6,5,4,4,1,1,5,1,2,1,3,6,3,2,2,1,1,2,5
638,u4447,5,6,4,6,4,5,5,5,5,1,4,1,4,2,1,4,5,2,2,1,1,1,2,2,1,4,4,1,1,2,6,5,5,5,1,"['past', 'present']",1,2,2,5,2,1,6,5,6,2,2,3,6,5,2,3,5,1,1,5,1,2,1,4,6,3,2,2,1,1,2,3
639,u1061,4,5,4,7,2,6,5,5,5,1,4,3,2,1,2,2,4,2,2,1,1,1,4,5,1,3,4,1,1,2,2,2,5,2,1,"['past', 'present']",2,4,4,3,4,1,3,3,6,2,4,6,2,6,6,4,4,1,1,5,1,2,1,2,6,4,2,4,4,3,2,6
640,u1211,4,1,4,6,3,6,6,4,2,1,2,3,1,1,2,2,1,1,1,1,1,1,1,4,3,1,5,1,1,2,2,2,5,1,1,"['past', 'present']",2,3,2,5,2,1,6,6,6,2,3,6,4,6,5,5,3,1,1,4,1,2,1,2,6,3,1,3,1,1,1,2
641,u2890,6,7,3,7,5,7,2,4,5,1,4,1,3,2,1,1,4,1,1,1,1,1,5,2,1,5,2,1,1,2,4,2,4,4,1,['present'],1,2,2,6,2,1,6,6,6,2,1,6,5,6,4,2,4,1,1,5,1,2,1,4,7,3,2,2,1,1,2,4
642,u662,5,2,4,6,4,6,5,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,3,4,2,1,"['past', 'present']",1,2,2,5,2,1,5,5,6,2,1,5,4,6,5,1,5,1,1,5,1,2,1,2,6,4,2,4,2,1,2,1
643,u4041,5,5,4,7,3,5,4,5,4,1,3,1,5,4,1,1,4,4,4,4,3,2,5,4,3,4,2,1,1,4,5,5,5,3,4,"['present', 'future']",1,3,3,5,2,1,5,6,6,2,3,2,6,5,2,3,4,1,1,5,1,2,1,5,7,3,2,5,5,1,4,5
