,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
556,u60215,2,1,4,6,2,5,5,2,1,5,4,1,1,1,4,2,4,2,1,1,1,1,1,5,1,1,4,3,1,1,2,1,1,1,3,['past'],5,5,2,2,2,4,5,2,6,1,6,2,2,6,6,1,2,3,3,2,3,2,3,1,6,4,2,2,1,2,1,1
557,u146154,4,1,6,7,3,5,5,1,1,6,2,1,1,1,2,2,1,1,1,1,1,1,1,5,2,1,4,1,1,2,4,2,1,2,3,['past'],2,3,2,6,2,1,6,3,6,1,4,2,5,6,5,1,2,4,4,2,3,2,2,1,6,4,3,3,2,2,1,2
558,u312477,3,1,2,6,2,5,4,1,2,1,2,4,1,1,5,4,2,1,1,1,1,1,2,4,1,1,3,3,1,5,5,5,1,2,1,['past'],3,4,2,5,4,1,5,6,6,2,2,5,5,4,2,4,3,4,4,3,2,4,1,1,6,4,1,2,1,2,3,3
559,u117347,4,1,2,6,3,4,5,2,2,1,1,2,1,2,5,2,1,1,1,1,1,1,1,3,1,1,5,3,1,2,4,4,3,2,1,['present'],4,4,5,4,4,3,3,5,6,2,3,6,4,4,2,3,4,2,2,5,1,4,1,1,5,4,3,4,1,1,3,1
560,u105205,3,1,2,6,3,4,2,3,1,1,1,1,5,2,1,1,2,1,1,1,1,1,1,2,1,1,4,4,1,6,5,1,1,2,1,"['past', 'present']",4,4,3,3,3,4,4,2,6,2,3,3,6,5,2,1,2,1,1,2,1,2,1,2,6,4,4,2,1,2,2,3
561,u427337,6,1,1,7,6,7,2,1,2,1,2,3,1,1,2,5,1,1,1,1,2,1,1,3,2,1,2,1,1,1,4,3,1,2,1,['past'],2,2,2,6,2,1,6,6,6,2,1,6,5,6,5,1,6,2,2,6,1,2,1,4,7,2,2,4,2,2,3,3
562,u344629,5,5,2,7,2,6,2,4,4,1,3,1,3,2,1,3,2,3,2,1,4,1,5,1,1,1,2,1,1,1,5,2,2,5,1,['present'],1,2,2,6,1,1,7,4,7,1,2,6,6,6,4,1,2,1,1,3,1,1,1,5,7,2,1,6,2,1,3,5
563,u209520,3,1,3,7,2,5,6,2,1,2,1,1,2,1,5,4,1,1,1,1,1,1,4,1,4,5,2,1,1,4,4,3,1,2,3,"['past', 'future']",2,2,2,6,1,1,6,5,6,2,2,3,4,6,4,2,1,2,2,1,2,2,1,2,7,2,1,2,1,1,1,1
564,u445657,3,4,5,6,3,5,2,2,3,4,1,1,2,2,1,1,4,1,1,3,1,1,4,2,1,4,3,4,1,3,4,1,1,1,4,"['past', 'present', 'future']",5,5,2,3,2,3,5,2,5,3,4,2,5,5,2,2,3,3,3,3,2,2,2,3,6,4,4,4,2,3,3,4
565,u1104,3,2,3,6,2,3,4,3,4,1,2,2,2,1,1,1,1,1,3,1,1,1,1,3,3,4,5,1,1,3,4,4,3,4,1,['future'],1,2,6,4,4,1,2,5,6,2,2,6,5,4,2,3,3,1,1,4,1,4,1,3,5,3,2,4,3,2,4,5
566,u423849,6,1,1,6,6,6,3,1,2,1,1,1,1,1,2,2,1,1,5,1,1,1,1,1,1,1,1,1,1,7,5,1,1,1,1,['past'],1,1,1,7,1,1,7,6,5,2,1,7,5,6,2,3,6,1,1,7,1,1,1,1,6,2,1,1,1,1,2,1
567,u184951,3,1,1,7,1,3,4,2,1,1,1,1,3,1,1,1,1,2,1,1,2,1,1,2,2,1,5,4,1,6,5,1,1,2,1,"['past', 'present']",4,4,4,4,3,5,3,4,6,1,2,6,5,5,1,3,2,1,1,2,1,3,1,3,6,3,4,2,1,1,1,1
568,u226123,2,1,5,5,2,4,5,2,1,4,1,1,6,4,1,1,6,4,2,2,3,2,4,2,2,2,4,1,2,6,6,1,1,6,4,"['past', 'present', 'future']",2,4,5,3,3,1,4,2,5,2,5,2,6,5,2,1,2,3,3,2,2,3,1,6,5,4,3,2,1,1,3,2
569,u273123,2,1,4,5,2,2,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,6,1,7,6,2,1,6,3,"['present', 'future']",6,6,4,2,5,6,2,3,6,2,5,2,4,2,1,1,1,2,2,1,1,6,3,1,5,5,6,6,5,2,4,2
570,u114551,5,1,2,7,4,5,2,3,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,2,4,4,5,2,1,['present'],2,2,2,6,2,1,6,5,6,2,2,6,5,6,4,1,6,1,1,6,1,2,1,3,7,3,4,2,2,1,2,2
571,u22023,3,1,1,6,2,2,7,3,1,1,1,1,1,1,3,4,1,1,1,1,1,1,1,2,1,1,4,1,1,5,5,5,3,2,1,"['past', 'present']",1,1,6,5,4,1,2,5,6,1,1,6,5,4,2,1,2,1,1,3,1,5,5,1,5,5,2,4,4,1,1,1
572,u41203,3,1,4,6,2,4,6,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,6,5,1,5,3,5,1,1,1,past,3,4,5,4,4,2,4,5,6,1,4,2,3,5,2,1,2,6,6,1,5,5,2,1,6,4,5,2,1,1,3,6
573,u415521,5,1,2,6,5,6,4,2,2,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,7,5,1,1,1,1,"['past', 'present']",1,1,3,6,2,1,5,5,6,2,1,6,5,6,2,2,5,1,1,6,1,2,1,2,6,2,2,2,1,1,2,2
574,u295168,3,1,1,5,2,2,6,1,1,1,1,1,1,1,3,6,1,1,1,1,1,1,1,2,1,1,4,1,1,1,4,1,1,1,1,"['present', 'future']",1,1,5,6,2,1,4,5,6,2,1,6,4,6,2,1,2,1,1,2,1,2,1,1,4,2,1,4,4,3,1,1
575,u400508,5,1,1,6,3,6,5,1,1,1,1,1,1,1,4,6,1,1,4,1,1,1,1,5,3,1,2,1,1,6,5,1,1,2,1,"['past', 'present']",1,1,4,7,2,1,5,6,6,1,1,6,5,6,4,3,4,1,1,5,1,1,1,2,6,2,1,2,4,1,1,1
576,u46278,4,1,2,6,5,5,6,2,2,2,1,1,1,1,3,2,4,1,1,4,3,1,3,4,2,6,5,1,1,3,3,4,4,2,1,['past'],4,4,5,3,2,3,5,2,2,5,4,4,4,4,3,5,2,3,3,2,2,4,1,3,4,4,2,4,4,4,2,4
577,u134247,5,1,5,6,6,7,3,5,5,1,7,7,2,1,4,3,1,4,5,1,4,1,4,5,2,2,2,1,3,6,3,2,2,4,1,"['past', 'present', 'future']",4,4,2,5,2,1,6,7,4,5,2,6,2,7,6,6,5,4,4,5,3,2,1,5,6,4,2,4,2,4,4,6
578,u219869,1,1,1,2,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,3,1,1,1,1,present,1,2,7,1,3,1,2,3,6,1,1,6,3,4,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1
579,u161993,2,2,2,6,2,4,6,2,1,1,1,3,6,6,4,6,2,1,1,1,2,1,3,5,4,4,5,3,1,6,6,2,1,3,1,['present'],5,5,4,2,2,3,5,6,6,1,4,3,6,4,1,2,1,1,1,1,1,3,1,6,6,3,4,1,1,1,1,1
580,u43924,5,1,2,7,4,6,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,1,1,"['present', 'future']",1,2,4,6,2,1,6,5,7,1,1,6,5,6,5,1,4,1,1,5,1,1,1,1,7,2,1,2,1,1,2,1
581,u365240,2,1,1,4,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,6,4,1,1,1,1,['present'],2,2,6,5,2,1,6,3,6,2,1,6,4,5,2,2,3,1,1,4,1,5,1,1,3,2,1,1,1,1,1,1
582,u435497,5,1,1,7,3,5,5,1,1,1,1,2,1,1,5,2,1,1,1,1,1,1,1,1,1,3,2,1,1,7,4,1,1,1,1,"['present', 'future']",2,2,3,6,2,1,6,6,7,2,2,6,4,6,3,3,4,1,1,4,1,2,1,1,5,2,1,2,1,1,1,1
583,u412211,5,1,2,6,4,5,3,1,4,3,1,1,2,2,2,1,1,1,2,1,1,1,2,6,2,2,2,1,1,4,5,4,1,1,2,"['past', 'future']",1,2,2,6,2,1,6,5,6,2,1,6,5,6,2,1,5,2,2,5,2,2,1,2,6,3,2,4,2,2,2,6
584,u397709,3,1,1,7,2,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,1,1,1,4,1,1,1,1,['present'],1,2,6,5,5,1,2,4,7,1,1,7,5,6,3,1,3,1,1,4,1,2,1,1,6,2,1,1,1,1,2,1
585,u422966,6,1,1,6,5,6,4,1,1,1,1,1,1,1,2,6,1,1,4,1,1,1,1,6,5,3,2,1,1,6,5,1,1,1,1,"['past', 'present', 'future']",2,2,3,7,2,1,6,6,6,2,1,7,5,6,2,3,5,1,1,6,1,2,1,2,6,3,2,5,5,3,4,4
586,u397527,5,1,1,7,4,5,2,1,3,2,1,1,1,1,1,1,1,4,4,3,4,1,1,1,3,1,2,3,1,2,4,3,1,2,1,['present'],5,5,2,5,2,3,6,4,6,2,3,6,4,6,2,1,5,3,3,5,2,2,1,4,6,4,5,3,3,2,2,4
587,u221,6,1,1,7,3,6,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,['present'],3,2,3,6,2,1,6,4,7,1,1,7,5,7,3,1,6,1,1,6,1,1,1,1,7,3,2,1,1,1,1,3
588,u375467,4,1,1,6,2,5,2,2,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['past'],2,2,3,6,3,1,5,5,6,2,1,6,5,6,2,4,4,1,1,5,1,1,1,1,6,2,1,1,1,1,1,1
589,u86966,5,1,1,7,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,['past'],4,2,2,6,1,1,6,5,6,2,3,6,3,7,5,2,5,2,2,5,1,1,1,1,6,4,2,3,2,2,1,3
590,u287706,5,1,1,7,5,6,2,1,1,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,1,3,2,1,1,6,4,1,1,1,1,"['past', 'present', 'future']",1,1,2,7,1,1,7,5,6,1,1,6,5,6,3,2,4,1,1,5,1,1,1,2,7,2,1,2,2,1,1,1
591,u392746,4,1,2,7,2,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,5,1,1,1,1,['present'],2,2,4,6,2,1,6,5,6,2,1,6,5,6,3,1,5,1,1,6,1,2,1,1,7,2,2,2,1,1,1,1
592,u275892,2,1,3,7,1,5,3,5,1,1,1,1,2,1,1,4,4,1,1,1,1,1,3,3,1,1,2,1,1,6,4,1,1,1,1,['present'],1,2,5,4,4,1,3,5,6,1,2,6,5,6,2,1,2,1,1,3,1,2,1,2,5,3,1,1,1,1,1,1
593,u99806,2,1,4,7,2,5,2,1,1,2,1,1,2,2,1,1,5,2,1,1,1,1,2,1,2,1,4,1,1,2,4,1,1,1,2,['present'],2,3,3,5,2,1,6,3,6,2,3,2,4,6,2,1,2,2,2,2,2,2,1,2,6,3,2,2,1,1,1,2
594,u288020,5,1,1,7,5,6,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,1,2,1,1,2,4,1,1,1,1,['past'],2,2,2,6,2,1,6,6,6,2,1,6,5,6,4,1,5,3,2,6,1,1,1,1,6,3,2,5,4,5,5,2
595,u254057,2,1,2,6,2,3,2,3,2,1,1,1,2,2,1,1,2,2,1,3,1,4,3,1,1,2,6,5,1,2,5,1,4,1,1,['present'],4,5,5,2,5,4,2,4,6,1,4,3,5,5,2,1,2,2,2,2,1,5,1,2,5,5,3,2,1,1,1,1
596,u161422,3,1,4,7,1,5,2,4,2,1,4,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,6,6,1,2,2,4,4,2,1,['present'],5,6,2,4,5,5,2,4,7,1,3,6,2,6,5,2,2,1,1,2,1,4,1,1,6,5,4,1,1,1,1,1
597,u317684,3,3,2,6,2,3,6,2,2,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,4,5,1,1,6,5,4,2,2,1,"['present', 'future']",2,2,6,4,5,1,2,4,6,2,1,6,5,3,2,1,2,1,1,2,1,5,1,2,5,2,2,5,4,1,1,1
598,u59661,4,1,3,6,2,4,4,3,2,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,2,1,1,2,1,1,1,2,['present'],4,4,2,5,2,2,6,2,6,1,3,4,3,6,4,1,2,1,1,2,1,2,1,1,6,3,3,4,4,1,2,1
599,u278538,5,3,2,6,5,6,4,4,4,3,2,3,2,1,3,4,1,2,5,1,4,1,2,6,6,5,2,1,1,2,5,4,4,5,1,"['present', 'past']",1,2,3,6,2,1,6,6,6,2,2,6,6,5,2,2,5,2,2,5,1,4,1,5,6,3,2,2,1,2,2,3
600,u429982,4,2,4,6,5,5,2,4,4,1,2,1,3,3,1,1,4,2,2,2,2,4,4,2,2,1,4,3,4,2,5,2,4,2,1,['present'],4,4,4,4,5,3,3,5,5,3,4,5,6,5,2,2,6,1,1,6,1,2,1,4,6,4,2,2,1,1,4,5
601,u192772,2,1,2,2,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,6,3,2,1,1,1,['present'],1,2,7,3,4,1,3,4,4,2,1,7,4,3,1,1,3,1,1,4,1,4,1,1,2,2,2,1,1,1,1,1
602,u34952,5,1,2,7,4,5,4,3,2,1,1,1,3,2,2,2,1,1,1,1,2,1,1,1,1,1,3,1,1,6,5,2,1,2,1,"['past', 'present']",1,2,3,6,2,1,6,6,6,2,2,6,5,6,2,1,5,2,2,6,1,2,1,3,6,3,2,3,2,2,2,1
603,u426203,6,1,1,7,6,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,4,1,1,1,7,5,1,1,1,1,['future'],2,2,2,7,1,1,7,6,7,1,1,7,4,7,1,2,6,1,1,6,1,1,1,4,7,3,1,3,4,3,1,1
604,u356536,4,1,1,7,2,5,5,1,1,1,1,1,3,2,1,1,1,3,1,1,2,1,1,3,1,1,4,1,1,7,6,1,1,2,1,['past'],2,2,5,6,3,1,3,5,6,1,3,6,5,6,2,1,4,1,1,4,1,2,1,4,7,2,2,1,1,1,1,1
605,u412058,2,1,4,6,2,4,6,2,1,1,3,1,3,2,3,2,3,3,3,1,2,1,2,4,1,1,4,1,1,4,3,4,3,2,2,['present'],2,3,5,2,4,1,3,2,6,2,4,2,3,5,4,1,1,1,1,1,1,3,1,2,5,4,2,4,1,1,1,5
606,u113390,6,1,1,7,5,6,2,2,2,1,1,6,1,1,5,2,1,2,1,1,1,1,1,1,1,1,3,1,1,6,5,1,1,2,1,"['present', 'past']",2,2,2,6,2,1,6,6,6,2,2,6,5,6,2,6,6,1,1,6,1,2,1,2,7,3,2,2,2,2,2,2
607,u148403,3,1,2,6,3,5,4,1,1,1,1,2,5,4,3,5,1,5,4,1,4,1,2,3,3,2,2,1,1,6,6,5,1,5,4,"['past', 'present']",2,3,4,5,4,1,3,6,6,2,3,5,6,5,1,4,3,3,3,3,2,2,1,5,6,3,2,5,5,2,2,1
608,u384893,3,2,1,7,2,4,7,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,6,1,2,5,1,1,5,5,6,3,4,1,['past'],1,2,5,6,2,1,4,5,6,2,2,6,5,4,2,1,3,1,1,4,1,4,1,1,6,3,1,1,1,1,1,1
609,u118652,5,1,2,6,3,5,4,4,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,6,5,1,1,1,1,['present'],3,4,2,4,2,2,5,3,6,2,2,5,5,6,2,4,4,1,1,5,1,1,1,1,6,4,2,2,1,1,3,4
610,u387957,2,1,4,6,3,2,2,1,1,1,1,1,2,2,1,1,6,1,1,1,1,1,1,1,1,1,6,7,1,7,5,1,1,1,4,"['present', 'future']",7,7,4,1,4,7,4,3,6,2,5,2,5,2,1,1,1,1,1,1,1,6,2,1,5,6,7,1,4,2,2,3
611,u249433,3,1,2,7,2,3,3,1,1,1,1,3,1,1,1,1,5,1,1,4,1,5,4,2,1,1,5,3,1,6,5,1,1,2,2,['past'],4,4,6,4,6,4,2,5,6,1,3,5,5,5,2,3,1,4,4,2,3,4,1,1,6,3,4,2,1,4,1,1
612,u171919,6,1,2,7,3,6,6,1,1,4,1,1,1,3,2,1,1,1,1,1,1,1,3,2,1,1,2,1,1,2,4,1,1,1,2,"['past', 'present']",2,2,2,6,2,1,6,4,6,2,3,5,5,6,5,3,2,3,2,3,2,2,2,2,7,4,3,3,1,2,1,4
613,u327127,5,1,2,5,2,5,6,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,4,2,3,1,1,['present'],1,1,4,6,2,1,5,5,6,1,1,6,5,6,4,1,4,1,1,5,1,1,1,1,5,2,2,1,1,1,1,5
614,u174252,4,5,5,4,3,4,6,4,4,1,1,1,4,2,1,1,4,2,2,4,2,5,4,2,2,4,2,1,1,5,5,2,2,2,1,"['past', 'present', 'future']",1,2,5,4,5,1,3,5,4,4,2,5,5,4,2,1,5,1,1,6,1,3,1,4,4,3,1,2,1,3,3,4
615,u365539,5,1,1,5,3,4,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,6,3,1,1,1,1,['present'],2,2,4,6,3,1,5,6,6,2,1,6,4,6,3,1,4,1,1,5,1,2,1,1,5,3,2,2,1,1,1,1
616,u193940,2,1,3,3,2,2,4,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,6,6,1,7,5,1,1,1,1,['present'],5,5,6,2,6,6,2,4,4,2,5,4,5,2,1,1,1,1,1,1,1,5,1,2,2,3,5,1,3,1,1,1
617,u125935,4,2,2,6,2,4,5,3,2,1,2,1,1,1,2,1,2,3,4,1,4,1,2,4,4,5,2,1,1,6,5,4,2,5,1,['future'],1,2,5,5,5,1,2,6,6,2,1,6,5,5,2,2,4,1,1,5,1,4,1,5,5,2,1,2,1,1,1,5
618,u185426,6,1,1,7,4,6,5,1,1,1,1,1,2,1,1,4,3,1,1,1,1,1,1,1,1,5,2,1,1,7,5,1,1,4,1,['present'],1,2,2,6,1,1,6,4,7,1,1,6,4,7,5,1,4,1,1,5,1,1,1,1,7,2,1,2,1,1,1,1
619,u253137,3,1,1,5,3,3,6,1,1,4,1,3,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,6,4,1,1,1,2,['past'],2,3,4,5,2,1,5,6,5,2,2,5,4,3,1,4,2,6,6,2,6,4,1,2,4,3,4,5,2,2,2,4
620,u243689,5,4,4,7,4,5,2,3,3,3,1,1,2,3,1,1,1,1,1,1,1,1,1,3,1,4,2,2,1,2,4,5,1,2,2,['present'],2,4,2,5,2,2,6,2,6,2,3,2,4,5,2,1,5,1,1,6,1,2,1,3,7,4,4,2,1,1,4,4
621,u352151,3,1,2,6,3,4,4,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,3,1,1,7,4,1,1,1,1,['past'],4,4,3,6,2,1,6,4,6,1,1,6,4,6,2,2,4,4,4,4,3,2,1,1,6,3,4,6,6,5,5,2
622,u142062,2,1,2,6,1,3,6,3,1,1,3,1,2,1,1,1,2,5,2,1,4,1,1,1,1,1,5,2,1,3,4,2,1,4,1,['present'],2,3,6,2,5,1,2,5,6,1,2,4,5,4,1,1,1,1,1,1,1,4,1,4,5,3,2,5,5,1,1,1
623,u352065,3,1,2,7,2,5,5,4,2,1,1,4,2,1,3,4,1,1,1,1,1,1,1,1,1,3,2,1,1,3,3,1,1,2,1,"['past', 'present']",2,2,4,5,5,1,2,5,6,1,1,6,5,6,3,2,3,1,1,3,1,2,1,2,6,2,1,4,4,1,3,1
624,u264111,4,1,3,4,2,4,5,3,2,1,5,1,1,1,3,2,1,1,1,1,1,1,1,4,1,1,5,4,1,1,2,3,4,1,1,['present'],4,4,4,3,2,4,3,2,5,2,4,5,2,5,5,1,3,1,1,3,1,3,1,1,4,4,2,4,5,4,2,4
625,u426077,5,1,1,6,5,5,4,2,2,1,1,1,1,1,4,4,1,1,1,1,1,1,1,3,4,1,2,1,1,3,5,3,1,2,1,['past'],1,2,2,6,2,1,6,6,4,3,1,6,5,5,2,2,6,1,1,7,1,2,1,2,5,3,2,3,4,2,2,2
626,u36453,5,1,1,5,4,5,4,1,1,1,1,1,1,1,3,4,3,1,1,1,1,1,3,4,1,1,2,1,1,1,4,1,1,1,1,"['past', 'present']",2,2,4,6,2,1,6,6,5,2,2,6,5,6,2,3,5,2,2,6,1,1,1,1,5,2,1,4,4,2,2,2
627,u378660,6,1,1,7,6,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,1,1,"['past', 'future']",2,2,2,6,2,1,6,5,6,2,1,6,4,6,2,2,5,1,1,6,1,2,1,1,7,2,1,5,4,4,2,2
628,u235752,2,1,2,7,1,5,4,2,1,1,1,1,6,4,1,2,5,5,2,1,3,1,1,1,1,1,2,1,1,7,6,1,1,4,1,['future'],1,2,5,5,4,1,3,4,6,1,3,5,6,5,1,1,2,1,1,2,1,2,1,6,6,2,1,2,1,2,2,1
629,u81819,2,1,2,7,2,4,6,2,1,1,1,1,5,5,2,1,1,3,1,1,1,1,1,1,1,1,6,5,1,6,6,2,1,3,3,past,6,6,3,2,4,5,2,4,7,1,5,2,5,5,1,1,1,3,3,1,2,4,1,4,6,5,5,5,1,1,1,1
630,u398613,3,1,2,7,2,4,5,1,1,1,1,1,1,1,4,5,3,1,1,1,1,1,1,1,1,2,4,1,1,1,5,1,1,1,1,['past'],1,2,5,6,1,1,6,5,6,1,1,6,5,6,2,1,2,3,3,2,2,4,1,1,7,2,2,1,1,1,1,1
631,u354658,3,1,1,4,2,4,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,['present'],1,1,5,6,5,1,3,5,6,2,1,6,3,6,2,1,3,1,1,4,1,1,1,1,4,2,1,1,1,1,1,2
632,u316572,3,4,4,7,2,6,2,4,2,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,5,2,1,['present'],1,2,2,6,4,1,3,4,6,1,2,6,4,6,5,2,2,1,1,3,1,2,1,1,6,3,2,2,1,1,1,1
633,u63422,5,1,1,6,4,5,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,6,4,1,1,1,1,"['past', 'present']",2,2,2,6,1,1,6,4,6,2,1,6,4,6,2,3,5,1,1,6,1,2,1,3,6,3,2,4,2,3,2,4
634,u439942,5,6,2,7,3,6,2,5,5,1,2,1,5,4,4,6,6,1,1,5,1,5,6,3,5,5,2,1,1,6,6,4,2,5,1,"['future', 'present']",1,2,4,6,2,1,6,4,6,2,2,5,6,6,2,1,5,1,1,6,1,2,1,4,7,3,2,4,2,5,5,4
635,u279317,5,1,1,6,4,6,5,2,1,1,2,3,1,1,3,4,2,1,1,1,1,1,1,4,2,4,2,1,1,1,3,1,1,1,1,"['past', 'present', 'future']",2,2,3,6,2,1,6,6,6,2,2,6,5,6,5,3,5,2,2,6,1,1,1,1,6,3,2,4,4,2,2,3
636,u122531,5,2,3,6,4,5,6,4,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,2,2,2,1,1,5,4,3,2,2,1,"['present', 'future']",1,2,4,6,2,1,6,4,6,2,1,6,4,6,4,2,3,1,1,3,1,2,1,2,6,2,1,1,1,1,1,1
637,u434419,3,5,2,7,2,5,2,4,3,1,2,1,4,4,1,1,6,1,1,4,1,4,5,2,1,3,4,1,1,5,6,6,4,5,1,"['present', 'future']",1,3,4,3,4,1,3,2,6,2,2,3,6,5,2,3,2,1,1,2,1,4,1,2,6,5,2,2,1,1,1,2
638,u54012,3,1,1,6,2,2,6,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,2,6,1,1,6,4,2,1,2,1,['present'],1,2,6,5,4,1,2,6,6,2,1,6,4,5,2,3,3,1,1,3,1,3,1,1,5,3,1,5,5,2,4,4
639,u327729,6,1,1,7,5,6,2,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,3,1,1,1,1,['past'],4,4,2,7,1,1,7,5,6,1,3,6,5,6,5,3,6,3,3,6,3,1,2,1,7,4,3,2,5,4,3,2
640,u364279,2,1,4,7,2,6,2,3,1,1,1,1,6,3,2,5,1,3,1,1,1,1,1,1,1,1,3,1,1,7,6,1,1,2,1,['present'],2,4,5,4,5,1,2,6,7,1,4,2,7,6,1,1,1,1,1,2,1,1,1,5,7,3,1,1,1,1,1,1
641,u72364,3,1,2,7,2,5,2,2,1,1,1,4,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,2,1,['present'],1,2,4,6,2,1,5,4,7,1,2,6,5,6,2,4,2,1,1,2,1,2,1,2,7,2,1,2,1,1,4,1
642,u51055,6,1,1,7,4,7,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,['past'],1,1,2,7,2,1,7,4,7,1,1,7,4,6,2,1,5,1,1,6,1,1,1,1,7,2,1,2,1,2,1,1
643,u321675,4,1,1,7,5,5,2,1,1,2,1,2,1,1,1,1,2,4,1,1,3,1,1,1,2,1,2,1,1,1,4,1,1,4,1,present,4,4,2,5,2,1,6,2,6,1,2,6,4,6,1,5,4,2,2,4,2,2,1,4,7,4,5,6,6,4,2,1
644,u438661,5,1,2,6,4,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,2,1,1,4,4,3,3,1,1,['present'],2,2,2,6,2,1,6,5,5,2,1,6,4,5,2,1,5,2,2,6,1,2,1,2,6,3,2,2,1,1,2,2
645,u112567,3,4,4,6,2,6,6,4,1,1,1,1,2,1,1,1,2,1,1,3,1,4,5,1,1,4,2,1,1,2,2,1,1,1,1,"['present', 'future']",3,2,4,5,1,1,6,1,7,1,2,5,2,7,7,5,1,1,1,1,1,1,1,1,6,3,2,1,1,1,1,1
646,u106475,4,1,2,7,2,5,2,4,4,1,1,2,5,1,3,3,1,3,5,1,3,1,2,5,4,4,2,1,1,6,5,1,1,2,1,"['past', 'present']",2,3,4,6,5,1,3,4,6,1,2,6,5,6,2,4,4,1,1,5,1,2,1,2,6,4,2,2,1,1,3,6
647,u123670,6,1,1,7,5,6,5,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,2,1,1,7,4,1,1,1,1,['present'],1,2,3,7,1,1,6,5,7,1,1,6,4,6,5,1,4,1,1,5,1,1,1,1,6,2,1,1,1,1,1,1
648,u209580,4,1,3,6,3,5,4,3,3,1,1,2,1,1,1,1,2,1,1,1,1,1,1,5,1,3,2,3,1,1,4,3,2,2,1,"['present', 'past']",2,3,4,5,2,3,5,5,6,2,2,6,5,6,4,2,5,1,1,6,1,2,1,1,6,3,2,5,5,1,3,3
