,message_id,informativeness,constructive_feedback,author_revelation,comprehensibility,detail_level,explicitness,context_dependence,persuasiveness,logical_reasoning,anecdotal_reasoning,right_wrong,tradition,supportiveness,empathy,status_suggestion,status_appropriateness,personal_choice,group_harmony,shared_responsibility,self-reliance,group_wellbeing,self_growth,self_responsibility,ext_responsibility,other_reliance,accomplish_tasks,implied_meaning,creative_text,repetitive,point_faults,tactful,critique,challenge,conflict,build_connection,orientation,vividness,expressfulness,vagueness,matter_of_factness,abstractness,figurativeness,concreteness,formality,conciseness,verbosity,emotionality,impersonality,politeness,directness,bluntness,cultural-relatedness,exposition,narrative,narrative_mode,expository_mode,storytelling,indirect,suspensefulness,prosociality,clarity,engagement,showing,context-first,setting-first,chronological,transition_level,causal_level
557,u103648,1,1,3,4,1,3,6,1,1,1,1,1,2,1,1,4,1,2,1,1,1,1,1,1,1,1,5,3,1,3,2,2,3,2,4,['present'],5,4,4,2,3,4,3,1,7,1,4,1,2,7,6,1,1,1,1,1,1,2,1,2,4,4,4,1,1,1,1,1
558,u54623,2,1,3,7,1,5,2,1,1,1,1,1,1,1,1,1,5,1,1,1,1,2,2,1,1,1,4,1,1,1,5,1,1,1,4,"['present', 'future']",1,4,5,2,6,1,2,5,7,1,3,2,5,7,2,2,1,1,1,1,1,1,1,2,7,6,1,1,1,1,1,1
559,u50422,2,2,2,7,1,2,6,2,2,1,1,1,3,2,1,1,3,1,1,1,1,1,1,1,1,1,5,1,1,6,5,5,2,5,1,['present'],1,2,6,2,5,1,2,3,7,1,1,5,5,3,1,1,2,1,1,2,1,5,2,2,5,3,1,5,4,1,3,4
560,u33193,3,1,1,6,2,3,6,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,4,1,1,6,4,1,1,1,1,"['past', 'present']",2,2,5,5,2,1,4,4,6,1,1,6,5,5,2,2,2,1,1,3,1,3,1,1,5,2,2,3,4,1,1,1
561,u206137,1,1,1,4,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,3,1,1,1,1,"['present', 'future']",3,3,6,2,3,2,4,2,6,1,2,4,4,5,2,1,1,1,1,1,1,4,1,1,3,2,4,5,5,1,1,2
562,u272625,3,4,2,6,2,5,5,3,2,1,1,1,3,2,1,1,5,1,1,2,1,1,4,2,1,2,2,1,1,6,5,5,2,2,1,"['present', 'future']",1,2,4,4,1,1,5,2,6,1,2,2,5,5,2,1,1,1,1,2,1,5,1,2,6,2,1,1,1,1,1,1
563,u268812,4,2,2,7,2,7,5,4,2,1,3,1,3,2,2,4,2,3,4,1,4,1,2,5,6,1,3,1,1,6,4,1,1,4,1,['future'],1,1,2,6,1,1,6,5,7,1,2,5,5,7,6,1,2,1,1,2,1,1,1,4,7,2,1,4,3,4,3,1
564,u85536,1,1,1,7,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,7,4,1,1,1,1,['future'],1,1,7,2,5,1,1,2,7,1,2,7,4,6,2,1,1,1,1,1,1,1,4,1,6,3,1,1,1,1,1,1
565,u271292,2,1,3,7,1,6,6,2,1,1,1,1,5,4,5,5,5,2,1,1,1,2,1,5,5,1,5,1,1,6,5,1,1,2,1,['future'],1,2,5,5,2,1,5,2,7,1,3,1,5,6,2,1,1,1,1,1,1,1,1,5,6,3,2,1,1,2,1,1
566,u265531,2,1,1,6,2,5,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,present,2,2,5,6,2,1,6,3,7,1,1,6,4,6,4,1,2,1,1,2,1,1,1,1,5,2,4,4,5,1,1,1
567,u241894,2,1,5,7,2,5,6,1,1,2,2,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,4,1,1,2,2,2,1,1,1,present,2,4,4,4,2,1,4,2,6,1,5,2,3,6,5,1,1,1,1,1,1,2,1,1,6,3,2,1,1,1,1,1
568,u189482,2,1,3,7,1,5,2,3,1,1,4,1,6,5,1,1,2,2,1,1,3,1,1,1,1,1,2,1,1,6,5,1,1,2,1,"['present', 'future']",1,2,3,3,3,1,2,3,7,1,4,4,5,6,3,2,1,1,1,1,1,2,1,6,7,3,2,1,1,1,1,1
569,u183112,3,1,1,7,2,6,4,1,1,1,1,1,2,1,2,6,4,1,1,3,1,1,2,1,1,1,2,1,1,6,6,1,1,1,2,['present'],1,1,1,7,1,1,7,5,7,1,1,5,6,7,3,1,2,1,1,2,1,1,1,2,7,2,1,1,1,1,1,1
570,u211903,1,1,1,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,7,4,1,1,1,2,['past'],1,1,7,3,2,1,4,2,6,1,1,4,4,4,2,1,1,3,3,1,2,4,3,1,3,2,2,5,5,3,1,1
571,u131517,2,1,3,6,2,5,4,1,1,3,4,1,2,2,1,1,2,3,2,1,1,1,2,2,2,2,4,1,1,6,5,5,1,5,2,"['past', 'present']",1,2,4,6,2,1,4,2,7,1,3,2,4,6,4,1,2,2,2,3,2,2,1,2,6,2,2,2,1,1,1,1
572,u277208,3,1,2,7,1,5,5,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,2,1,1,1,1,present,2,2,4,6,1,1,6,2,7,1,2,2,3,7,6,1,1,1,1,2,1,1,1,1,6,2,1,1,1,1,1,1
573,u63865,2,1,3,5,2,4,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,5,5,1,5,2,2,1,1,1,['present'],5,5,4,4,2,5,6,1,6,1,3,5,4,5,3,2,1,3,3,1,2,2,1,1,5,4,5,2,2,4,4,5
574,u73257,2,1,3,7,1,6,4,2,1,1,1,1,2,3,4,6,2,1,1,1,1,1,1,1,1,1,3,1,1,6,6,5,1,3,1,['present'],1,2,4,6,1,1,6,6,7,1,3,2,6,7,3,2,1,1,1,1,1,2,1,4,7,4,2,1,1,1,1,1
575,u54346,1,1,1,6,2,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,4,1,1,1,1,['present'],1,1,6,5,2,1,5,3,6,1,1,6,3,7,6,2,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,3
576,u296169,2,1,3,7,1,4,2,4,1,1,1,1,6,5,1,1,5,1,1,5,1,5,5,1,1,4,2,1,1,6,6,1,1,6,2,"['present', 'future']",1,4,4,3,4,1,2,2,7,1,5,2,6,6,3,1,1,1,1,1,1,1,1,3,7,4,1,1,1,1,1,4
577,u299553,2,1,5,7,2,6,6,2,1,1,4,6,1,1,6,6,2,5,2,1,2,1,2,6,5,1,4,1,1,6,5,2,1,5,1,['present'],1,3,4,6,2,1,6,6,7,1,4,1,4,6,5,6,1,1,1,1,1,2,1,4,7,2,2,1,1,1,1,2
578,u227727,2,1,6,7,2,5,5,1,1,5,2,1,1,1,1,1,5,1,2,5,1,2,5,1,1,4,4,1,1,6,4,2,1,1,3,"['past', 'present']",2,5,5,2,4,1,4,2,6,1,7,1,4,6,4,1,1,1,1,1,1,2,1,1,6,4,2,1,1,1,1,2
579,u284850,2,1,3,7,1,3,2,2,1,1,1,1,3,2,1,1,4,3,3,1,1,2,1,1,2,1,3,1,1,7,6,1,1,1,1,['future'],1,2,4,2,4,1,2,3,7,1,2,2,6,5,1,1,1,1,1,1,1,3,1,4,7,4,1,1,1,1,1,1
580,u59361,5,1,2,7,4,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,['present'],2,2,2,6,2,1,6,3,6,1,1,6,4,6,2,1,4,1,1,5,1,1,1,1,6,2,1,1,1,1,2,1
581,u92792,3,1,4,6,2,5,5,2,1,4,2,3,2,3,1,1,6,2,1,1,2,1,1,1,1,2,4,2,1,3,2,2,1,1,3,"['present', 'future']",3,3,4,5,2,2,5,2,6,2,4,2,3,6,6,3,2,1,1,2,1,2,1,3,6,3,2,1,1,1,1,1
582,u162353,3,1,2,7,1,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,4,1,2,1,1,['present'],1,2,5,5,2,1,6,3,7,1,1,6,5,6,3,1,2,1,1,2,1,2,1,1,6,2,1,1,1,1,1,1
583,u196963,1,1,2,7,1,4,6,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,3,1,1,3,2,1,1,1,2,1,1,1,1,['past'],1,1,6,6,2,1,6,2,7,1,1,2,3,6,4,1,1,1,1,1,1,2,1,1,7,1,2,1,1,2,1,1
584,u154269,1,1,2,7,1,7,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,"['present', 'future']",1,2,5,6,1,1,5,1,7,1,3,2,1,7,7,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1
585,u75233,2,1,4,4,1,4,6,1,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,2,1,5,1,1,1,1,1,1,1,1,['present'],2,3,4,3,3,1,4,2,6,1,4,2,1,6,6,3,1,1,1,1,1,1,1,1,4,3,1,1,1,1,1,1
586,u2813,4,1,2,7,1,5,4,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,4,4,1,1,2,1,['present'],1,2,4,6,2,1,6,2,6,1,2,4,4,6,4,1,2,1,1,2,1,2,1,2,6,2,1,2,2,1,2,1
587,u185213,2,1,4,7,1,5,6,2,1,1,1,1,2,2,1,4,5,1,1,3,1,1,5,1,1,4,2,1,1,7,6,1,1,2,1,"['present', 'future']",1,2,5,5,2,1,6,2,7,1,2,2,6,6,2,1,1,1,1,1,1,2,1,4,7,2,2,1,1,1,1,1
588,u239920,2,1,1,5,1,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,7,4,1,1,1,1,['present'],1,1,5,6,1,1,6,3,7,1,1,6,4,6,4,2,1,1,1,1,1,1,1,1,5,2,1,1,1,1,1,1
589,u138979,2,1,3,7,2,5,4,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,['present'],3,3,2,6,2,1,6,2,6,1,3,3,3,6,5,1,1,1,1,1,1,1,1,1,7,3,1,1,1,1,1,1
590,u140916,3,1,5,7,2,6,4,3,1,1,1,1,7,6,1,4,1,6,6,1,6,3,1,1,2,3,2,1,1,6,6,1,1,6,1,['present'],2,4,4,5,6,1,2,4,7,1,5,2,6,6,2,1,2,1,1,2,1,2,1,7,7,4,1,1,1,1,1,1
591,u855,2,1,2,6,1,3,6,4,1,1,1,1,1,1,1,1,2,3,4,1,2,1,1,1,2,4,2,1,1,1,4,1,1,1,1,"['present', 'future']",1,2,5,4,3,1,4,3,6,1,2,4,4,6,4,3,2,1,1,2,1,2,1,3,5,3,1,2,6,1,1,1
592,u194695,2,1,2,6,1,2,6,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,7,6,1,3,4,4,1,2,1,"['present', 'past']",4,4,5,2,5,6,2,2,6,1,3,2,4,3,1,1,1,1,1,1,1,5,1,2,5,4,5,4,2,1,1,1
593,u217617,2,2,2,7,1,5,6,3,1,1,1,1,5,4,1,1,6,2,1,2,1,1,2,1,1,1,4,1,1,6,5,4,3,4,1,['present'],1,3,5,3,4,1,2,1,7,1,3,3,5,5,3,1,1,1,1,1,1,4,1,3,6,2,1,2,1,1,1,1
594,u165242,2,1,4,7,1,6,2,3,1,1,3,2,1,1,2,2,4,1,1,1,1,1,4,1,1,1,4,1,1,2,2,2,6,2,1,['present'],1,3,2,4,2,1,5,2,7,1,4,2,2,7,6,4,1,1,1,1,1,2,1,1,7,5,2,1,1,1,1,1
595,u78600,2,1,2,6,2,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,6,4,1,1,2,1,['present'],2,2,7,3,6,2,2,2,6,1,1,5,4,5,1,1,1,1,1,1,1,5,1,1,3,2,2,4,5,1,1,1
596,u88508,2,1,2,7,1,5,6,2,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,2,1,2,1,1,1,2,1,1,2,1,"['present', 'past']",1,4,5,2,2,1,5,2,7,1,6,5,2,6,5,3,1,1,1,1,1,1,1,1,5,3,1,1,1,1,1,1
597,u262874,2,1,3,7,1,6,6,1,1,4,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,5,1,1,2,1,1,1,1,2,['past'],4,5,5,6,2,1,6,2,6,1,6,4,3,7,7,1,2,4,4,2,3,1,1,1,6,4,3,2,1,5,2,5
598,u156381,2,1,2,6,1,2,6,4,1,1,1,1,5,4,1,1,4,1,1,4,1,4,4,1,1,3,5,4,1,6,6,1,1,2,1,['future'],4,5,4,2,4,4,2,2,6,1,5,2,5,5,2,1,1,2,2,1,2,2,3,2,6,5,2,1,1,4,1,1
599,u161203,1,1,2,7,1,5,6,2,1,1,1,1,3,2,3,3,2,1,1,1,1,1,2,1,3,2,2,1,1,1,5,1,1,1,1,['present'],1,2,5,6,1,1,6,2,7,1,2,2,5,6,4,1,1,1,1,1,1,3,1,2,7,4,1,1,1,1,1,1
600,u213056,1,1,4,6,1,4,2,2,1,1,1,1,3,2,1,1,7,3,2,3,1,1,1,1,1,1,5,6,1,7,5,1,1,1,4,['present'],5,5,4,2,5,6,2,2,6,1,4,2,5,5,1,5,1,1,1,1,1,3,1,3,6,4,4,1,1,1,1,1
601,u272884,2,1,4,7,1,6,6,3,1,1,1,1,1,1,3,4,2,1,1,1,1,1,1,5,6,1,5,1,1,6,6,1,1,2,1,"['present', 'future']",1,2,5,4,1,1,6,4,7,1,5,1,6,6,1,1,1,1,1,1,1,2,1,2,7,4,1,1,1,1,1,1
602,u298195,1,1,1,5,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,7,4,3,1,1,1,['past'],1,1,7,2,4,1,3,2,7,1,1,6,4,4,1,1,1,1,1,1,1,5,1,1,3,1,2,6,6,7,1,1
603,u14156,2,1,5,6,2,3,5,1,1,1,1,1,1,2,1,1,3,1,1,3,1,1,4,1,1,1,6,5,1,7,4,1,1,1,4,['present'],6,6,5,2,4,5,4,2,6,1,6,1,4,5,2,1,1,5,5,1,4,5,2,1,6,5,6,2,1,1,1,1
604,u29257,3,1,5,7,2,4,6,2,2,3,1,1,3,2,1,1,1,1,1,2,1,1,1,1,1,1,5,1,1,2,5,4,1,1,3,['present'],1,2,5,4,2,1,5,2,6,1,2,2,5,6,2,1,1,1,1,1,1,3,1,3,6,2,2,3,3,2,2,1
605,u212148,1,1,2,7,1,3,6,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,4,2,1,1,1,4,1,1,1,1,['present'],1,1,5,6,1,1,4,2,7,1,1,5,4,6,5,1,1,1,1,1,1,1,1,2,6,2,1,1,1,1,1,1
606,u75560,2,1,4,7,2,5,2,3,1,1,1,1,7,6,1,6,5,5,2,1,4,1,1,1,1,1,2,1,1,6,6,1,1,6,6,"['present', 'future']",2,5,2,3,2,1,4,2,6,1,6,1,6,6,1,1,1,1,1,1,1,2,1,6,7,5,2,2,1,1,1,1
607,u76406,2,1,3,7,1,4,7,2,1,1,1,1,2,3,1,1,1,1,1,1,2,1,1,3,1,1,5,1,1,4,4,3,1,1,1,['present'],1,2,5,4,3,1,3,2,6,1,4,4,5,5,3,1,1,1,1,3,1,2,1,3,6,2,2,6,6,1,4,5
608,u90793,2,1,4,7,2,5,6,2,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,1,4,4,1,1,1,5,['past'],5,5,6,2,4,1,3,2,7,1,5,2,4,6,4,4,1,3,2,1,2,2,2,1,5,4,2,1,1,3,1,1
609,u8226,2,1,2,5,1,3,6,1,1,1,1,1,2,1,4,6,1,2,1,1,1,1,1,1,1,2,4,1,1,7,5,1,1,2,2,['present'],1,2,6,4,5,1,2,6,6,1,1,4,6,5,1,1,2,1,1,2,1,2,1,2,5,2,6,5,5,3,1,1
610,u165998,2,1,3,7,1,5,7,4,2,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,6,2,3,5,1,1,['present'],1,2,6,5,5,1,2,2,7,1,3,5,2,6,6,1,1,1,1,1,1,2,1,1,6,2,1,1,1,1,1,1
611,u81864,2,1,4,7,1,6,5,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,['present'],4,4,5,4,3,1,3,2,6,1,6,2,1,6,6,1,1,1,1,1,1,1,1,1,6,3,1,1,1,1,2,1
612,u169502,5,1,2,7,3,7,4,3,1,1,1,1,1,1,4,3,1,1,1,1,1,1,5,1,1,4,1,1,1,5,2,1,1,1,1,"['present', 'future']",1,2,1,7,1,1,7,4,7,1,2,1,2,7,7,2,1,1,1,1,1,1,1,1,7,2,1,1,1,2,2,1
613,u79964,2,1,4,7,1,5,3,2,1,1,1,1,5,5,1,4,5,7,6,1,6,2,4,1,4,1,2,1,1,6,6,6,1,6,1,present,1,3,5,3,5,1,2,4,7,1,4,2,6,6,1,1,1,1,1,1,1,2,1,7,6,3,1,1,1,1,1,1
614,u208681,2,1,4,6,2,5,6,3,3,1,4,1,1,1,2,1,4,1,1,3,1,1,4,4,2,1,5,1,1,1,2,2,4,1,1,['past'],2,4,5,3,2,1,5,2,6,2,5,2,2,6,6,1,1,1,1,1,1,2,1,1,6,4,2,4,2,3,2,5
615,u183621,3,4,4,7,2,6,4,3,1,1,1,1,4,4,1,1,4,1,1,1,1,1,4,1,1,1,3,1,1,5,5,2,1,1,1,"['present', 'future']",1,4,2,2,1,1,6,2,6,1,5,1,5,6,4,1,1,1,1,1,1,2,1,4,7,4,1,1,1,1,1,2
616,u288541,3,1,3,6,2,5,6,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,3,1,1,3,1,1,5,4,1,1,1,1,['future'],2,2,5,5,2,1,5,2,6,1,4,4,4,5,4,1,1,1,1,1,1,3,1,3,5,2,2,1,1,2,1,4
617,u179979,2,1,1,6,2,5,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,1,1,1,1,past,3,2,5,6,2,1,6,3,6,1,2,6,4,6,5,1,2,2,2,2,1,2,1,1,6,3,3,1,2,1,1,1
618,u86517,3,1,2,5,2,4,5,3,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,"['present', 'future']",1,2,4,4,2,1,4,2,6,1,2,2,4,6,2,2,1,1,1,1,1,1,1,2,5,3,1,1,1,1,1,1
619,u266617,1,1,1,6,1,4,7,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,['present'],1,2,6,4,2,1,5,2,7,1,2,5,5,6,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,7
620,u149116,5,2,1,7,1,7,5,2,1,1,3,1,2,1,3,5,1,1,1,1,2,1,4,1,1,2,1,1,1,7,3,1,1,1,1,['present'],1,2,1,6,1,1,7,5,7,1,1,6,4,7,6,2,1,1,1,2,1,1,1,4,7,2,1,4,3,1,1,1
621,u154934,2,1,5,6,2,4,5,1,1,3,1,1,1,2,1,1,2,1,1,1,1,1,2,4,3,3,4,1,1,4,4,1,1,1,2,['present'],4,5,5,2,3,1,4,1,6,1,5,1,4,6,5,1,1,1,1,1,1,2,1,1,5,3,2,2,1,1,1,1
622,u54848,2,3,5,7,1,3,7,4,1,3,2,1,4,2,3,4,4,2,1,2,1,3,3,1,4,1,5,1,1,6,3,4,2,3,3,['present'],1,2,6,4,5,1,2,2,7,1,2,2,4,6,4,1,1,1,1,1,1,2,1,3,6,2,2,1,1,1,1,1
623,u40062,1,1,4,5,1,2,6,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,3,1,1,5,1,1,4,4,2,1,1,1,['present'],1,2,6,4,5,1,1,2,6,1,3,2,4,5,2,1,1,1,1,1,1,5,4,1,4,3,1,1,1,1,1,1
624,u104939,2,2,2,7,1,4,6,5,1,1,1,1,4,4,1,1,5,2,1,1,2,1,3,1,1,1,5,1,1,6,5,4,1,4,1,"['present', 'future']",1,4,5,2,2,1,5,1,7,1,5,1,5,5,2,1,1,1,1,1,1,4,1,4,6,4,1,1,1,1,1,4
625,u152344,2,1,2,7,1,5,6,1,1,1,1,1,1,1,2,2,4,1,1,4,1,1,3,1,1,4,2,1,1,6,2,2,5,2,1,present,1,2,5,5,2,1,5,2,7,1,3,2,2,7,6,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1
626,u170221,2,1,4,6,1,5,5,1,1,1,1,1,1,1,1,1,6,1,1,4,1,1,5,1,1,1,5,1,1,6,4,5,1,4,1,['future'],1,3,4,4,2,1,5,2,6,1,4,2,3,6,5,1,1,1,1,1,1,4,1,1,6,2,2,1,1,1,1,5
627,u240207,2,1,2,7,1,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,['present'],1,2,2,6,1,1,6,2,7,1,1,2,3,6,2,1,1,1,1,1,1,1,1,1,7,2,2,1,1,1,1,1
628,u8027,2,1,1,6,1,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,6,4,3,1,2,1,['present'],1,1,6,4,5,1,2,3,6,1,1,6,4,6,2,1,1,1,1,1,1,2,1,1,5,2,1,4,4,1,1,1
629,u290933,1,1,3,6,1,4,6,2,1,1,4,1,1,1,4,3,2,1,1,1,1,1,2,4,1,1,6,1,1,6,2,5,4,2,1,['present'],1,3,6,2,5,1,2,2,7,1,4,5,2,4,3,1,1,1,1,1,1,5,1,1,5,4,4,2,1,1,1,4
630,u131134,2,1,3,7,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,2,['present'],1,2,1,6,2,1,6,2,7,1,2,1,4,7,3,1,1,1,1,1,1,1,1,1,7,2,1,1,1,1,1,1
631,u117481,1,1,2,6,1,2,6,1,1,1,2,2,2,1,3,2,2,3,4,4,2,1,2,1,2,1,6,1,1,2,3,1,1,2,1,['present'],1,2,6,4,5,1,2,3,7,1,2,4,4,6,4,1,1,1,1,1,1,2,1,2,5,2,1,1,1,1,1,1
632,u100513,2,1,2,6,2,4,6,1,1,1,5,1,1,1,1,1,3,1,3,1,1,1,4,3,1,1,4,4,1,2,2,2,4,1,1,['present'],5,5,5,2,4,4,3,4,6,1,5,2,2,6,5,1,1,1,1,1,1,2,2,1,6,5,3,5,5,1,1,1
633,u35647,2,1,3,7,2,6,2,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,4,past,4,4,2,5,2,1,6,3,6,1,3,2,5,6,2,1,2,5,5,2,5,2,1,1,7,4,4,5,5,4,2,1
634,u119067,1,1,2,4,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,2,1,1,1,1,['present'],2,2,6,2,4,2,2,1,7,1,2,5,4,5,2,1,1,1,1,1,1,3,4,1,3,3,2,3,4,1,1,1
635,u189856,3,1,2,7,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,6,4,1,1,1,1,['future'],1,1,4,6,1,1,6,2,6,1,2,5,4,6,3,2,1,1,1,1,1,1,1,1,6,4,1,1,1,1,1,1
636,u123065,2,1,1,4,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,"['past', 'present']",1,1,6,5,2,1,6,4,7,1,1,7,4,6,2,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1
637,u196497,2,1,4,7,1,6,6,2,1,1,1,2,4,3,4,4,4,2,2,2,2,4,2,5,6,4,4,1,1,5,4,4,3,4,1,['present'],1,2,5,5,3,1,4,2,7,1,3,2,5,6,3,1,1,1,1,1,1,2,1,4,7,3,1,2,1,1,1,1
638,u194835,3,1,4,7,2,5,5,3,2,4,2,1,5,4,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,6,5,5,2,5,2,"['present', 'past']",1,2,4,5,2,1,6,2,6,1,3,2,5,5,2,1,1,1,1,1,1,4,1,4,6,3,2,5,2,1,1,5
639,u117933,3,1,5,7,2,6,6,2,1,4,3,1,1,2,4,4,1,1,1,1,3,1,1,6,1,1,4,1,3,5,3,2,1,1,3,"['past', 'present']",2,4,5,2,2,1,5,2,6,1,6,2,4,6,5,1,1,2,2,1,1,3,1,1,6,4,2,4,2,1,3,1
640,u246144,1,1,4,7,1,7,3,1,1,1,1,3,1,1,2,2,5,1,1,1,1,1,5,1,1,3,1,1,1,1,1,1,1,1,1,['future'],5,5,1,2,1,1,7,1,7,1,7,1,1,7,7,3,1,1,1,1,1,1,3,1,7,5,1,1,1,1,1,1
641,u114040,2,2,3,7,1,6,6,3,1,1,3,1,2,2,1,1,4,5,4,1,5,1,4,1,1,1,5,1,1,6,4,5,4,5,1,"['present', 'future']",1,2,5,4,5,1,2,2,7,1,3,2,4,6,5,1,1,1,1,1,1,4,1,5,6,2,2,1,1,1,1,1
642,u164701,2,1,5,6,2,5,6,1,1,1,1,1,1,1,2,2,3,1,1,4,1,2,4,3,1,1,5,1,1,6,4,4,1,1,1,['future'],2,3,6,2,4,1,3,2,6,1,5,2,4,5,3,1,1,1,1,1,1,4,1,1,5,4,2,1,1,1,1,1
643,u237220,2,1,4,6,1,5,5,1,1,2,2,1,1,1,1,1,4,1,1,1,1,1,4,1,1,1,3,1,1,1,2,1,1,3,2,"['past', 'present']",1,2,3,5,1,1,6,2,6,1,3,2,3,6,5,1,1,2,2,1,2,2,1,1,6,2,2,1,1,3,4,2
644,u195019,2,1,4,6,2,4,5,3,1,2,2,1,5,4,1,1,1,4,3,1,2,1,1,1,2,4,3,1,1,6,2,2,6,1,1,"['present', 'past']",5,5,2,2,2,3,5,2,6,1,6,2,2,6,6,2,1,1,1,1,1,2,1,4,6,4,2,1,1,1,1,1
645,u187044,2,2,3,7,1,6,4,3,1,1,3,1,2,1,4,4,1,4,4,1,3,1,4,1,1,5,2,1,1,1,2,1,4,2,1,['present'],1,3,2,5,1,1,6,2,6,1,4,2,2,6,5,1,1,1,1,1,1,1,1,4,7,4,1,1,1,1,1,1
646,u5095,2,1,3,6,3,5,3,3,2,1,1,1,4,4,4,2,4,1,1,1,1,1,1,1,1,1,2,1,1,6,4,1,1,1,1,['present'],2,3,2,5,2,1,5,2,6,1,3,2,4,5,4,1,2,1,1,2,1,2,1,4,6,3,2,1,1,1,1,3
647,u148565,2,2,3,7,1,5,6,5,1,1,2,3,6,4,7,6,2,2,2,5,2,4,5,2,2,5,5,1,1,6,6,5,3,5,1,"['present', 'future']",2,4,6,2,6,1,2,7,7,1,5,2,6,6,2,4,1,1,1,1,1,5,1,5,6,5,2,2,1,2,1,1
648,u157592,3,1,2,6,2,5,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,['present'],4,4,5,5,2,1,4,2,6,2,4,5,3,6,5,1,2,1,1,2,1,1,3,1,5,4,4,1,1,1,1,1
649,u293911,3,1,2,7,2,6,6,2,1,1,1,1,1,1,4,3,1,1,1,1,1,1,1,5,5,6,1,1,1,6,2,1,1,1,1,"['present', 'future']",1,1,3,6,1,1,6,4,7,1,3,5,2,7,6,1,1,1,1,1,1,1,1,2,7,2,1,1,1,1,1,1
